sample_id,group,00010,00020,00030,00040,00051,00052,00053,00061,00071,00130,00190,00195,00220,00230,00240,00250,00260,00261,00270,00280,00290,00300,00310,00330,00332,00333,00340,00350,00360,00362,00380,00400,00401,00410,00430,00450,00460,00471,00473,00480,00500,00511,00513,00520,00521,00523,00524,00525,00531,00540,00550,00561,00562,00564,00600,00603,00604,00620,00625,00626,00630,00640,00650,00660,00670,00680,00710,00720,00730,00740,00750,00760,00770,00780,00790,00860,00900,00910,00920,00940,00950,00960,00970,00983,01051,01055,01100,01110,01120,01130,01200,01210,01212,01220,01230,01501,01502,01503,01523,01524,02010,02020,02024,02025,02026,02030,02040,02060,03010,03013,03018,03020,03030,03060,03070,03320,03410,03420,03430,03440,04016,04066,04070,04112,04122,04141,04142,04146,04151,04152,04212,04213,04216,04217,04612,04621,04626,04657,04659,04714,04724,04727,04910,04914,04915,04920,04922,04931,04940,04964,04973,05010,05111,05120,05132,05134,05152,05200,05206,05215,05230,05418
ERR911979,controle,13135.694283720395,3489.306820490623,10344.248827327898,5203.042322199942,7234.79059742233,8171.161541655257,1519.3943623402206,3294.965681121525,1881.5755766189943,291.511709053647,7782.479262917061,5203.042322199942,5150.040193281096,24999.337473388518,16209.817761013399,9575.717958004647,7959.1530259798765,3294.965681121525,6536.929233324205,1086.5436428363205,6581.097674089909,5132.372816974816,671.3602996387021,3153.626670671272,636.025547026139,538.8549773415899,812.6993100889553,1174.8805243677289,865.7014390078001,335.6801498193511,123.67163414397145,8356.668992871213,750.8634930169695,538.8549773415899,3127.1256062118496,5715.396235082109,3701.315336166003,750.8634930169695,265.0106445942246,883.3688153140818,13153.361660026678,1289.7184703585594,79.50319337826737,14769.926592051446,5971.573191523193,5282.545515578209,273.84433274736534,3038.788724680441,388.682278738196,477.01916026960413,6466.2597280990785,3259.630928508962,821.532998242096,6695.935620080741,1404.55641634939,406.34965504447763,88.33688153140818,17110.853952633766,397.5159668913368,273.84433274736534,6457.426039945938,5008.701182830843,3135.9592943649905,1713.7355017093187,4293.172442426438,12720.510940522778,8533.34275593403,12941.353144351297,2950.451843149033,2429.264242113725,750.8634930169695,3021.12134837416,4178.3344964356065,1325.0532229711228,6139.413266432869,4796.692667155464,4505.180958101817,3595.3110783283128,4752.524226389761,3065.289789139864,371.0149024319144,583.023418107294,16757.50642650813,3498.1405086437635,1157.213148061447,1280.8847822054186,162937.3779846824,67303.8700387799,47569.41070466331,59309.38226018745,30317.217741579287,9098.698797735042,2888.616026077047,715.5287404044063,40802.80557935743,4496.3472699486765,1121.8783954488838,1272.051094052278,1863.9082003127126,141.33901045025308,14036.730475340759,10441.419397012445,10724.097417912953,1439.8911689619533,1272.051094052278,1148.3794599083062,229.67589198166127,1766.7376306281635,29425.015238112064,432.85071950390005,13347.702799395776,2208.422038285204,3939.824916300805,4151.833431976184,7552.803370935399,1510.56067418708,2385.095801348021,6121.745890126586,4699.5220974709155,6501.594480711642,176.67376306281636,2234.9231027446267,1068.876266530039,1360.3879755836858,2261.4241672040494,1007.0404494580533,141.33901045025308,1378.0553518899676,671.3602996387021,353.3475261256327,3029.9550365273008,3851.4880347693966,689.0276759449838,2641.2727577891046,574.1897299541531,6492.760792558501,2208.422038285204,574.1897299541531,574.1897299541531,565.3560418010123,821.532998242096,865.7014390078001,591.8571062604348,574.1897299541531,574.1897299541531,618.3581707198573,759.6971811701103,1316.2195348179819,1316.2195348179819,477.01916026960413,424.0170313507592,132.5053222971123,2199.5883501320636,1484.0596097276575,0.0,2756.110703779935,2685.4411985548086,547.6886654947307,318.0127735130695,574.1897299541531,574.1897299541531,7270.125350034893
ERR911990,controle,13316.071758831144,4362.536581120335,12010.57452757319,6396.936433163981,9258.151198337666,9878.262383185196,2665.390180484992,4732.427463310089,1816.8169801673212,293.73687703303995,6603.64016144649,2687.148467672625,8420.457141613811,23226.97157279779,17743.883201514378,15655.087631501649,11521.013065851457,2371.6533034519525,8833.864598178832,826.8149131300385,6201.111848475288,5526.604945658678,1882.091841730219,4166.711996431642,435.1657437526518,1588.354964697179,2676.2693240788085,2567.4778881406455,2774.1816164231554,511.31974890936584,359.01173859593774,7724.191951609569,3100.555924237644,2643.6318932973595,1620.992395478628,2991.7644882994814,3405.1719448645003,935.6063490682014,522.1988925031822,2186.707862357075,11575.408783820536,3481.3259500212143,554.836323284631,12706.839717577432,4525.723735027578,2447.807308608666,1174.9475081321598,1620.992395478628,815.9357695362221,1251.101513288874,4373.41572471415,2339.0158726705035,979.1229234434664,2589.2361753282785,3035.2810626747464,1370.7720928208532,554.836323284631,11825.629086478313,435.1657437526518,315.49516422067256,6407.815576757797,4645.394314559558,4123.195422056376,3024.40191908093,3405.1719448645003,12141.124250698986,7223.75134629402,8463.973715989077,3285.501365332521,1588.354964697179,1327.255518445588,3122.314211425277,6679.794166603206,4221.107714400722,2469.565595796299,2643.6318932973595,2469.565595796299,5874.737540660799,3894.7334065862333,2262.861867513789,1838.5752673549537,2382.5324470457685,13446.62148195694,3133.193355019093,1653.629826260077,565.7154668784473,163894.29824084247,67146.07426103417,47868.2318127917,59802.65233520817,30603.030929405235,10280.790696156399,4580.11945299666,968.2437798496503,44571.85130386536,3024.40191908093,2012.6415648560148,1446.926097977567,1599.2341082909952,1251.101513288874,10824.747875847213,9649.800367715054,9867.38323959138,870.3314875053036,2034.3998520436471,728.9026207856917,859.4523439114873,2469.565595796299,27186.97984094692,685.3860464104266,10291.669839750215,2273.7410111076056,5635.396381596841,3731.546252678989,5765.946104722636,1512.200959540465,2567.4778881406455,6483.969581914512,6124.957843318574,8442.215428801444,739.7817643795081,1523.0801031342812,206.70372828250962,3296.3805089263374,1544.838390321914,761.5400515671406,935.6063490682014,2154.0704315756266,337.2534514083051,261.0994462515911,3785.9419706480708,1740.6629750106072,1425.1678107899345,2752.4233292355225,217.5828718763259,1381.6512364146695,1174.9475081321598,217.5828718763259,217.5828718763259,1087.9143593816295,1392.5303800084857,1501.3218159466487,489.5614617217332,217.5828718763259,217.5828718763259,1185.8266517259763,1164.0683645383435,1066.1560721939968,848.573200317671,674.5069028166102,152.30801031342813,239.3411590639585,1142.310077350711,554.836323284631,337.2534514083051,1882.091841730219,2730.66504204789,696.2651900042429,641.8694720351614,217.5828718763259,1229.3432261012415,1892.9709853240354
ERR911991,controle,15422.077922077922,4143.244814886606,11496.898623764295,6529.850746268657,12720.488466757122,12017.832913355302,2895.4254700523356,3767.6875363442527,1490.1143632486917,363.4425276216321,6469.276991665051,2628.9009497964726,7256.735801511922,22424.403954254703,18850.552432641984,16427.60224849777,11654.39038573367,2507.7534405892616,8807.423919364219,835.9178135297539,7014.4407830975,5718.162434580346,1635.4913742973445,3634.425276216321,605.7375460360535,1163.016088389223,2677.3599534793566,1768.7536344252762,2628.9009497964726,666.3113006396588,363.4425276216321,7329.424307036247,2834.8517154487304,2301.8026749370033,1163.016088389223,3561.7367706919945,2386.605931382051,799.5735607675906,678.4260515603798,1829.3273890288815,11690.734638495833,3549.6220197712737,375.5572785423532,14658.848614072494,4119.015313045164,2095.8519092847455,993.4095754991278,1405.3111068036442,520.9342895910061,726.8850552432642,4337.080829618143,2011.0486528396978,666.3113006396588,2229.114169412677,3719.2285326613683,1090.3275828648962,327.0982748594689,10261.194029850747,302.86877301802673,218.06551657297925,5851.4246947082775,2737.933708082962,3804.031789106416,3646.5400271370418,3670.7695289784842,15119.209149059896,7729.2110874200425,7923.04710215158,3440.589261484784,520.9342895910061,1562.802868773018,3440.589261484784,6602.539251792983,3937.2940492343473,2907.540220973057,2992.343477418104,2859.081217290173,5342.605156037992,3028.6877301802674,1272.0488466757124,1526.4586160108547,1817.2126381081605,11727.078891257996,2653.130451637914,1296.2783485171544,545.1637914324481,164288.13723589844,69393.29327389029,46338.92227175809,61143.147896879236,30056.697034308978,10757.898817600311,3779.802287264974,702.6555534018221,48071.331653421206,3089.261484783873,1502.2291141694127,1247.8193448342702,1356.8521031207597,436.1310331459585,10031.013762357046,8007.850358596626,9122.407443302965,351.32777670091104,2604.67144795503,1914.130645473929,2023.163403760419,1284.1635975964334,28312.17290172514,981.2948245784066,10176.3907734057,2071.622407443303,5003.392130257802,4022.0973056793955,6117.94921496414,1259.9340957549912,3258.8679976739677,6033.145958519093,6226.981973250629,7087.129288621826,617.8522969567746,1768.7536344252762,193.83601473153712,3828.261290947858,1199.360341151386,981.2948245784066,472.47528590812175,2168.5404148090715,848.032564450475,436.1310331459585,2968.113975576662,2350.2616786198873,1284.1635975964334,3101.376235704594,508.8195386702849,1029.753828261291,1005.5243264198489,496.7047877495639,496.7047877495639,969.1800736576856,1562.802868773018,1647.6061252180655,1029.753828261291,496.7047877495639,508.8195386702849,1090.3275828648962,1599.1471215351812,1562.802868773018,714.7703043225432,472.47528590812175,266.52452025586354,278.6392711765846,2422.950184144214,944.9505718162435,0.0,1599.1471215351812,2095.8519092847455,484.5900368288428,569.3932932738903,496.7047877495639,1138.7865865477806,1514.3438650901337
ERR911995,controle,15937.227920409421,5638.020003822387,11647.660911851523,4247.096048077127,10256.736956106262,9460.4064470918,1284.746554543331,3217.175256418424,2261.57864560107,467.180565288484,8547.280796755218,3641.8848612261368,6827.2068972839825,25174.66182497717,22084.899450001063,15204.603852116115,8016.393790745578,1741.3093797116221,7103.268140408995,1337.8352551442952,4512.539551081948,4332.03796903867,1624.514238389501,2994.2027138943745,743.2418084134972,1093.6272323798603,4140.918646875199,1847.4867809135503,1539.5723174279585,838.8014694952326,201.73706228366353,5361.958760697373,1805.015820432779,1539.5723174279585,1061.7740120192818,3227.7929965386165,3355.2058779809304,998.067571298125,838.8014694952326,934.361130576968,10978.743284279373,3663.1203414665224,562.7402263702194,11923.722154976535,4958.484636130046,3599.4139007453655,838.8014694952326,2484.5511881251196,711.3885880529189,1900.5754815145144,4448.833110360791,2707.5237306491686,1507.7190970673803,2792.465651610711,3068.5268947357245,1114.862712620246,562.7402263702194,15013.484529952644,711.3885880529189,499.0337856490625,5319.4878002166015,3450.765539062666,4926.631415769467,1773.1626000722008,4162.154127115585,11637.043171731328,10277.972436346648,11753.838313053451,2473.933448004927,1518.336837187573,1125.4804527404387,3376.4413582213165,5022.191076851203,1518.336837187573,2983.584973774182,3875.4751438703784,3110.9978552164957,4066.594466033849,2633.1995498078186,1985.5174024760568,775.0950287740758,966.2143509375464,14907.307128750717,2219.1076851202993,753.8595485336901,934.361130576968,161315.3256460895,65522.07428170988,47620.56443906479,57229.61924783929,32607.079909112144,7527.977745216708,3663.1203414665224,1327.2175150241023,41356.09776815103,3195.9397761780383,1666.9851988702724,1868.722261153936,1083.0094922596675,828.1837293750398,13834.915376611241,8249.98407338982,9959.440232740862,159.26610180289225,2601.3463294472404,860.0369497356182,605.2111868509907,753.8595485336901,38903.39980038648,509.6515257692553,10851.33040283706,3758.6800025482576,6657.323055360897,3333.9703977405447,7570.448705697479,1221.0401138221741,3960.417064831921,4629.334692404069,5882.228026586821,8749.017859038882,944.9788706971608,1911.1932216347072,392.85638444713425,3418.9123187020873,1242.2755940625598,1093.6272323798603,828.1837293750398,1305.9820347837167,891.8901700961967,573.3579664904122,3535.707460024208,1114.862712620246,891.8901700961967,2845.5543522116755,562.7402263702194,1688.2206791106582,1720.0738994712365,562.7402263702194,562.7402263702194,658.2998874519546,1369.6884755048736,1507.7190970673803,1252.8933341827526,562.7402263702194,562.7402263702194,743.2418084134972,1242.2755940625598,1592.6610180289229,913.1256503365823,562.7402263702194,201.73706228366353,477.7983054086768,1550.1900575481516,626.4466670913763,891.8901700961967,2792.465651610711,2866.789832452061,583.975706610605,923.7433904567752,562.7402263702194,944.9788706971608,1974.8996623558642
ERR912003,controle,13291.297961523303,4173.682513524165,9708.73786407767,6654.605381005266,6036.613764195895,11016.372299645325,2176.405259198223,4997.67133593666,1585.2828431196933,528.4276143732311,6860.602586608391,2704.832873571454,6833.733385877548,27352.846343997422,18754.7021101279,15288.575215849245,11007.415899401713,3260.1296886755276,10470.031884784868,985.2040267975495,6914.340988070076,6699.387382223336,1800.2364489664315,4182.638913767778,734.424819976355,2140.5796582237667,2489.879267724716,2024.1464550567837,2140.5796582237667,411.994411206248,411.994411206248,7612.940207071973,3269.0860889191417,2068.928456274854,1585.2828431196933,4612.546125461255,3251.1732884319135,582.1660158349156,788.1632214380396,1647.977644824992,11643.320316698311,4594.633324974026,564.2532153476875,12915.129151291514,4397.592519614517,1755.454447748361,1137.4628309389889,940.422025579479,877.7272238741805,1504.6752409271664,4979.758535449432,2068.928456274854,447.82001218070434,2274.9256618779777,3707.949700856232,1235.983233618744,564.2532153476875,11526.88711353133,465.73281266793254,295.56120803926484,6090.3521656575795,3958.7289076774264,3779.6009028051444,3179.5220864830007,2866.0480779565073,11311.933507684593,5427.578547630136,7899.545014867624,3125.783685021316,1880.844051158958,1719.6288467739046,4057.2493103571815,6000.7881632214385,4218.464514742235,2749.614874789525,2839.1788772256655,2615.268871135313,5302.18894421954,4236.3773152294625,2695.87647332784,1549.457242145237,1988.320854082327,12440.439938379966,2418.2280657758033,895.6400243614087,394.0816107190198,165559.0585032064,68561.24386486584,44486.44001003117,60339.2684412281,27558.843549600544,10496.90108551571,4943.932934474976,797.1196216816537,45229.82123025113,3949.772507433812,1988.320854082327,2695.87647332784,1191.2012324006737,546.3404148604593,9914.735069680793,7657.722208290043,10058.037473578619,214.95360584673807,2973.524880879877,743.3812202199692,411.994411206248,994.1604270411635,28490.30917493641,1433.0240389782537,12377.745136674666,2185.361659441837,7227.814996596569,4334.897717909218,7460.681402930534,1262.8524343495862,2973.524880879877,5902.267760541683,6135.1341668756495,10040.124673091392,537.3840146168452,1531.544441658009,295.56120803926484,3009.350481854333,967.2912263103213,626.9480170529861,788.1632214380396,2203.274459929065,644.8608175402143,474.68921291154663,3734.818901587074,1934.5824526206427,1218.0704331315158,2731.7020743022963,456.77641242431844,761.2940207071974,1307.6344355676565,456.77641242431844,456.77641242431844,949.3784258230933,1549.457242145237,1612.1520438505356,635.9044172966002,456.77641242431844,456.77641242431844,1021.0296277720059,1656.934045068606,1406.1548382474116,635.9044172966002,259.7356070648085,295.56120803926484,304.51760828287894,2095.7976570056962,841.9016228997241,125.3896034105972,1441.980439221868,2660.0508723533835,429.90721169347614,447.82001218070434,456.77641242431844,1388.2420377601834,1003.1168272847776
ERR912047,controle,10003.612415594522,3890.293717175647,13254.78645066274,3695.779031316865,10476.005224108705,9364.492733487092,1000.3612415594521,3056.6593492094366,1528.3296746047183,444.60499624864536,9559.007419345875,3084.4471614749773,7613.860560758051,15894.62861588907,17728.624225414733,12671.242393086393,8336.3436796621,944.7856170283713,9559.007419345875,527.9684330452664,4029.2327785033485,2223.0249812432266,1028.1490538249923,4807.291521938478,416.817183983105,250.09031038986302,1861.7834217912023,3362.3252841303806,3723.5668435824045,1611.6931114013394,333.453747186484,8780.948675910746,3723.5668435824045,555.7562453108067,1055.9368660905327,1945.1468585878235,4418.262150220913,1611.6931114013394,416.817183983105,972.5734292939118,11893.183649651262,3028.8715369438964,1528.3296746047183,15866.840803623532,6835.801817322922,4946.23058326618,722.4831189040488,3751.354655847945,2473.11529163309,2917.7202878817347,4279.323088893211,2000.7224831189042,1417.178425542557,3890.293717175647,2445.327479367549,2306.3884180398477,1528.3296746047183,12365.576458165448,472.3928085141857,333.453747186484,4918.442771000639,4807.291521938478,3862.5059049101064,1500.5418623391781,3028.8715369438964,8197.404618334398,10031.40022786006,9420.068358018172,2500.9031038986304,2223.0249812432266,1528.3296746047183,3362.3252841303806,2667.629977491872,1250.4515519493152,3612.4155945202433,6502.348070136438,1778.4199849945815,3918.0815294411873,1556.1174868702585,3417.900908661461,3306.7496595992993,3251.174035068219,14866.47956206408,1861.7834217912023,3918.0815294411873,1500.5418623391781,159557.61802873257,62022.396976686025,44432.711812598995,51101.78675632868,29594.020062800453,7335.982438102648,3001.0837246783562,2223.0249812432266,38569.48342456998,5335.259954983744,1306.0271764803958,1306.0271764803958,1472.7540500736377,722.4831189040488,14616.389251674214,14949.8429988607,12699.030205351934,166.726873593242,3890.293717175647,750.2709311695891,1917.3590463222831,1917.3590463222831,40848.08403034429,416.817183983105,8280.76805513102,1861.7834217912023,4723.928085141857,4279.323088893211,9031.03898630061,1306.0271764803958,3167.8105982715983,9642.370856142496,10059.1880401256,8697.585239114125,694.6953066385083,1167.088115152694,555.7562453108067,5446.411204045905,1750.632172729041,527.9684330452664,1583.9052991357992,1361.6028010114762,583.544057576347,111.15124906216134,5029.5940200628,472.3928085141857,1333.814988745936,2278.6006057743075,500.18062077972604,2195.2371689776865,2556.478728429711,500.18062077972604,500.18062077972604,861.4221802317503,778.0587434351293,805.8465557006697,277.87812265540333,500.18062077972604,500.18062077972604,972.5734292939118,389.02937171756463,444.60499624864536,1139.3003028871537,555.7562453108067,138.93906132770167,305.66593492094364,1028.1490538249923,500.18062077972604,4835.079334204018,4001.4449662378083,2862.1446633506544,444.60499624864536,2417.539667102009,500.18062077972604,305.66593492094364,1528.3296746047183
ERR912079,controle,15688.544078082963,4614.2776700244,11371.457173246576,7648.75179878621,8634.173809672777,11997.121942063442,1141.838203090784,4223.237189513858,2158.543452418194,344.1156228492773,7570.543702684102,3722.705374460364,6569.480072577114,24557.342176062066,23446.787211412124,13185.885002815492,5677.907777013076,719.5144841393982,9009.572670962898,782.0809610210848,6538.19683413627,3957.3296627666896,1329.5376337358443,4270.162047175123,1001.0636301069886,1235.6879184133143,3847.838328223738,2330.601263842833,1626.7283989238567,484.89019583307265,328.47400362885566,5709.19101545392,2221.109929299881,782.0809610210848,453.6069573922293,3347.3065131702433,3269.098417068135,860.2890571231934,735.1561033598198,1532.8786836013264,13686.416817868985,3597.5724206969903,281.54914596759056,10589.37621222549,4676.844146906087,1626.7283989238567,1313.8960145154226,985.4220108865669,578.7399111556027,938.4971532253019,5818.682349996871,1439.0289682787964,2205.4683100794596,2205.4683100794596,3097.0406056434963,625.664768816868,281.54914596759056,13921.041106175311,813.3641994619284,610.0231495964463,4426.578239379341,2252.3931677407245,4019.8961396483764,2643.433648251267,5177.375961959582,9244.196959269222,10167.052493274103,9666.52067822061,2502.659075267472,531.8150534943377,1736.2197334668085,2330.601263842833,4332.72852405681,4035.537758868798,2393.1677407245197,5318.150534943377,2424.450979165363,3472.439466933617,2189.8266908590376,1564.1619220421696,547.4566727147594,1579.8035412625914,17424.763811549772,2831.1330788963273,1313.8960145154226,406.6820997309642,163845.9613339173,63270.34974660577,43108.3025714822,54432.83488706751,28686.729650253394,9244.196959269222,4301.445285615967,1220.0462991928925,43514.98467121316,2659.0752674716887,2127.2602139773508,1595.4451604830133,1798.7862103484952,93.84971532253019,14546.70587499218,8618.532190452355,9948.0698241882,203.3410498654821,2033.410498654821,1047.988487768254,391.0404805105424,1407.745729837953,40965.40073828443,625.664768816868,12857.410999186635,3206.531940186448,5114.809485077895,2659.0752674716887,6647.688168679221,1266.9711568541575,4723.769004567353,5662.266157792655,4708.127385346931,6757.1795032221735,328.47400362885566,1392.1041106175312,391.0404805105424,4551.711193142714,735.1561033598198,1751.8613526872302,813.3641994619284,1908.2775448914472,938.4971532253019,344.1156228492773,7789.526371770006,688.2312456985546,1313.8960145154226,3190.8903209660266,813.3641994619284,1266.9711568541575,1220.0462991928925,766.4393418006632,766.4393418006632,985.4220108865669,1345.179252956266,1407.745729837953,860.2890571231934,766.4393418006632,813.3641994619284,1126.1965838703622,1235.6879184133143,1079.271726209097,2205.4683100794596,500.5318150534943,531.8150534943377,453.6069573922293,2283.676406181568,578.7399111556027,218.98266908590378,6022.0233998623535,6366.139022711631,875.9306763436151,672.589626478133,766.4393418006632,610.0231495964463,1282.6127760745792
ERR912133,controle,13217.68353291996,4543.948501916979,8993.231410044018,4413.783310455815,7679.746296208643,9289.061390637573,1419.9839068490558,3609.12576324135,1064.9879301367916,532.4939650683958,7135.419131916505,2804.468216026885,5975.765607989776,25263.88034268945,18968.618355658637,12566.857575614144,9703.223363468547,2153.6422587210677,10436.88171534056,1526.4826998627348,9892.554551048423,5253.940455341506,1218.8195200454395,4863.444880958015,1289.8187153878923,2094.476262602357,3431.627774885218,1479.1499029677664,2129.9758602735833,1786.8130827850616,343.1627774885218,5466.938041368864,2011.643868036162,1147.8203247029867,1277.98551616415,4887.1112794055,2390.3062431959106,1124.1539262555023,544.327164292138,733.6583518720121,10484.214512235529,3597.292564017608,319.4963790410375,11774.03322762342,4875.278080181758,3041.1322005017278,875.6567425569177,2354.806645524684,366.82917593600604,1916.9782742462253,5727.268424291191,2200.9750556160366,828.3239456619492,3076.6317981729544,4200.785724428457,1254.319117716666,319.4963790410375,11028.541676527666,366.82917593600604,201.16438680361622,6023.098404884745,3538.126567898897,5502.43763904009,5561.603635158802,3691.958157807545,13087.518341458795,6011.265205661002,9478.392578217446,3514.460169451413,662.6591565295593,1277.98551616415,3171.2973919628907,5750.934822738676,1763.1466843375774,3348.795380319023,2733.469020684432,2839.9678136981115,4070.620532967293,3135.7977942916646,1715.813887442609,1396.3175084015716,1467.3167037440242,12282.860794244332,2958.2998059355327,1041.3215316893077,698.1587542007858,157346.05007809913,66159.41685994226,46042.978179580634,57355.516637478104,28802.006910588345,11916.031618308325,3467.1273725564442,627.159558858333,45877.31339044824,2816.301415250627,2177.308657168552,2757.1354191319165,1348.984711506603,1289.8187153878923,13430.68111894732,11963.364415203294,11632.034836938514,331.3295782647796,2248.3078525110045,2567.8042315520424,2011.643868036162,1467.3167037440242,34209.778955838505,851.9903441094334,11939.69801675581,2638.8034268944953,7123.585932692762,4555.7817011407205,7336.583518720121,733.6583518720121,2745.3022199081743,5218.44085767028,6449.093576939461,9703.223363468547,1301.6519146116345,2248.3078525110045,354.99597671226394,4378.283712784589,1597.4818952051878,780.9911487669806,603.4931604108486,591.6599611871065,1064.9879301367916,331.3295782647796,3396.128177213992,1064.9879301367916,461.4947697259431,3100.2981966204384,851.9903441094334,2189.1418563922944,1514.6495006389928,863.8235433331755,863.8235433331755,307.6631798172954,1585.6486959814454,1656.6478913238984,1029.4883324655652,863.8235433331755,863.8235433331755,319.4963790410375,1360.8179107303451,1715.813887442609,804.6575472144649,461.4947697259431,331.3295782647796,331.3295782647796,1348.984711506603,1183.319922374213,165.6647891323898,1774.9798835613196,2733.469020684432,851.9903441094334,1218.8195200454395,863.8235433331755,1017.6551332418233,2307.4738486297156
ERR912200,controle,17608.441027962876,4301.223437238556,9626.078996840519,6043.366568568588,6771.720194096399,8277.640527957952,1141.7435210976485,2411.4410574907233,2539.3950727861493,629.927459915944,6092.579651374521,3681.138593883798,5728.4028386106165,26378.212383980157,20128.15086762665,12549.336115512948,7608.3426017972615,2618.136005275642,9370.170966249667,1210.641837025955,7618.185218358448,5078.790145572299,807.0945580173034,3651.6107442002385,639.7700764771306,314.963729957972,2214.5887262669908,2362.2279746847903,1545.2908001063001,433.07512869221154,167.32448154017266,5305.1703264795915,856.3076408232364,551.1865274264511,1535.4481835451136,4507.918385023475,4291.380820677369,1250.0123032707015,777.5667083337435,738.196242088997,12775.71629642024,2460.6541402966564,177.16709810135927,12834.771995787361,3966.5744741582107,3041.3685174066673,265.75064715203894,2372.0705912459766,226.38018090729238,206.69494778491915,4242.167737871436,3238.2208486304,1387.8089351273143,3553.184578588372,2165.3756434610577,580.7143771100109,177.16709810135927,15620.232482603176,1072.8452051693423,757.8814752113702,6988.257758442504,3996.1023238417697,3316.9617811198927,2401.598440929537,2962.6275849171743,11338.694278486993,8671.345190405418,11220.582879752754,2549.237689347336,767.7240917725568,1456.7072510556204,3287.4339314363333,5757.930688294176,1437.0220179332473,3228.3782320692135,3316.9617811198927,2431.1262906130964,4468.547918778729,3966.5744741582107,3533.4993454659984,374.0194293250918,836.6224077008632,18336.794653490684,4822.882114981447,1328.7532357601947,994.1042726798491,159036.9983956535,67766.4150237699,48130.3949842026,60059.646256360786,32086.929989468405,11131.999330702074,2568.9229224697096,1614.1891160346067,43228.77193673166,2775.6178702546285,2470.496756857843,1161.4287542200218,1456.7072510556204,226.38018090729238,13484.384688825678,11161.527180385634,11013.887931967834,984.2616561186626,1043.3173554857824,1555.133416667487,1830.7266803807124,1407.4941682496874,36112.56016299373,442.91774525339815,12667.447514247187,2696.8769377651356,5246.114627112472,3769.7221429344777,7303.221488400477,1427.1794013720607,2155.533026899871,5344.540792724338,5364.22602584671,6259.904132914694,255.9080305908523,2805.1457199381884,305.1211133967854,3277.591314875146,1535.4481835451136,1791.356214135966,482.2882114981447,1043.3173554857824,442.91774525339815,236.22279746847903,3336.6470142422663,836.6224077008632,492.1308280593313,3041.3685174066673,314.963729957972,3848.4630754239706,2165.3756434610577,324.80634651915864,324.80634651915864,334.6489630803453,974.4190395574759,1013.7895058022226,639.7700764771306,324.80634651915864,314.963729957972,423.2325121310249,688.9831592830639,2086.634710971565,1417.3367848108742,846.4650242620498,246.06541402966565,167.32448154017266,748.0388586501836,1919.3102294313921,344.4915796415319,2982.3128180395474,2795.3031033770017,295.2784968355988,679.1405427218772,324.80634651915864,472.44559493695806,3838.6204588627843
SRR24907834,controle,13198.163733741392,5041.534593944693,11285.38638102525,5014.209203191605,9427.259809815281,10998.469778117827,1052.0275439938791,2090.3923926112143,1188.654497759318,314.2419936605093,6517.105694611433,3893.8681823150073,6052.574051808941,23240.244835501147,18635.91649360586,10288.009618537544,9495.573286698,1543.884577549459,8675.811564105366,669.4720734506503,6954.311946660837,4262.7609574816925,1530.221882172915,4044.1578314569897,163.95234451852662,560.1705104382993,2855.503333697672,2227.019346376653,2131.3804787408462,1120.3410208765986,40.988086129631654,6817.684992895399,2022.0789157284948,860.7498087222647,1571.2099683025467,3661.602360913761,3306.3722811236203,737.7855503333698,355.230079790141,2390.9716908951796,12296.425838889496,1912.777352716144,437.20625204940427,11271.723685648705,7596.4586293584,5219.149633839764,1024.7021532407914,3661.602360913761,601.1585965679309,396.2181659197727,4126.134003716253,2486.610558530987,1994.7535249754071,2404.6343862717235,2554.9240354137064,1106.6783255000546,437.20625204940427,10137.719969395563,519.1824243086676,286.9166029074216,4727.292600284184,2022.0789157284948,3934.8562684446383,3634.276970160673,3661.602360913761,12952.235216963603,6558.093780741065,8771.450431741174,3156.0826319816374,1366.2695376543884,2978.4675920865666,2951.142201333479,5629.03049513608,1680.5115313148979,3388.3484533828837,4331.074434364412,4331.074434364412,3579.6261886544976,2814.51524756804,2691.5509891791453,1407.25762378402,1953.7654388457754,15616.46081538966,2841.840638321128,1174.9918023827743,737.7855503333698,153650.67220461255,68176.84992895398,44116.84337086021,58189.4196087004,28787.299158377966,12556.01705104383,2008.4162203519509,573.8332058148432,44854.62892119357,3087.769155098918,1352.6068422778446,1366.2695376543884,1188.654497759318,710.460159580282,16217.619411957592,9919.116843370859,10479.287353809159,218.60312602470214,1489.2337960432833,1202.3171931358618,2254.344737129741,1147.6664116296863,39922.395890261236,751.4482457099136,11312.711771778337,1639.5234451852662,6612.7445622472405,2459.285167777899,8265.93070280905,1557.5472729260027,3880.2054869384633,6462.454913105257,6517.105694611433,11818.231500710459,806.0990272160892,1817.1384850803365,573.8332058148432,3716.2531424199365,1926.4400480926877,1940.1027434692317,1024.7021532407914,2227.019346376653,1065.6902393704231,587.4959011913871,2800.8525521914967,2445.622472401355,491.8570335555798,2705.2136845556893,956.388676358072,4112.471308339709,3948.5189638211823,942.7259809815281,942.7259809815281,300.57929828396544,929.0632856049841,942.7259809815281,341.5673844135971,942.7259809815281,942.7259809815281,505.5197289321237,573.8332058148432,710.460159580282,737.7855503333698,970.0513717346158,0.0,177.6150398950705,724.1228549568259,1530.221882172915,1543.884577549459,4986.883812438517,1584.8726636790907,901.7378948518964,1434.583014537108,942.7259809815281,1052.0275439938791,1844.4638758334245
